가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
로컬컨시어지,카페,,,,책크니,https://m.place.naver.com/my/5b631d9c2542286277fb66c4/review?v=2,276,,,공릉 커피축제에서 알게 되어 매장 방문 했어요~ 모든 메뉴가 맛나네요~ 바닐라라떼며 보리밀크티며 얼그레이케이크에 커피초코살라미 과자까지🤩 비오는 날 분위기 있는 카페에서 즐거운 시간 보냈어요~ 7월 말까지 연장 하셨다고 하니 부지런히 가볼까 합니다 ㅎㅎ,,2024년 5월 15일 수요일,1번째 방문,결제내역
스타벅스 월계이마트점,카페,4.38,,,샛별공주0,https://m.place.naver.com/my/5e6350808f87a842bc67a269/review?v=2,799,,,",",,2021년 8월 14일 토요일,2번째 방문,영수증
로컬컨시어지,카페,,,,하붓이,https://m.place.naver.com/my/64b7921fa3a1764986f0b346/review?v=2,84,,,자두 무슨 에이드 ~~너무 달지 않고 시원~맛있어요. 커피콩들어간 초코맛 빵도 먹었는데 맛있네요 ^^,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 7월 2일 화요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,tori1058,https://m.place.naver.com/my/5c56fe3806d8846da775ddde/review?v=2,344,2,,"캐셔 너무 친절해요!
이름 보고올걸 그랬네용
음료도 맛있습니당",,2021년 5월 7일 금요일,1번째 방문,영수증
로컬컨시어지,카페,,,,piy4028,https://m.place.naver.com/my/5f12cae39fba2eee52b5dfc1/review?v=2,424,29,,"보리밀크티가 여기 시그니처라서 예전에 맛보고 반해서 친구들 초청할 때 주문해서 집에서 나눠먹었어요. 

사장님이 좋은 재료로 만드시는게 느껴져서 너무 좋아요.  

말렌카 케이크(코코아, 호두)도 준비해서 같이 디저트로 나눠먹었는데 쫀득쫀득한 식감에 완벽한 후식이었여요 :-)

홀린드시는 메뉴 하나하나 사장님의 정성이 느껴지는 공릉동 카페같아요❤️",,2024년 3월 7일 목요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,푸른하늘3713,https://m.place.naver.com/my/5e337ff68f87a842bc4cf767/review?v=2,2217,,,커피 쿠폰있어서 갔어용,,2021년 5월 30일 일요일,4번째 방문,영수증
로컬컨시어지,카페,,,,나르68,https://m.place.naver.com/my/5b9a6dbf234bd0416ecfdb03/review?v=2,675,2,,보리 밀크티 완전 꼬숩 그 자채,"일시적인 오류가 발생했습니다
친절해요",2024년 6월 11일 화요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,ddd****,https://m.place.naver.com/my/5c117a7be83a2a57507a475a/review?v=2,319,,,마트 안이라 편해요.좁아도,,2021년 6월 10일 목요일,1번째 방문,영수증
로컬컨시어지,카페,,,,꿀꿀랭,https://m.place.naver.com/my/5f07e4f68f87a842bcc73bfe/review?v=2,553,24,,"남편이랑 데이트 하러 왔는데 
사장님 너무 친절하시고 드립원두도 특별하고
특별한 디저트도 가격이 적당","일시적인 오류가 발생했습니다
사진이 잘 나와요",2024년 3월 1일 금요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,mnb6941,https://m.place.naver.com/my/5e32b1fc8f87a842bc26bba5/review?v=2,240,,,스벅 너무 조아용 맛잇어여,,2021년 6월 8일 화요일,1번째 방문,영수증
로컬컨시어지,카페,,,,나르68,https://m.place.naver.com/my/5b9a6dbf234bd0416ecfdb03/review?v=2,675,2,,라떼 호록,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 7월 21일 일요일,2번째 방문,영수증
로컬컨시어지,카페,,,,bea****,https://m.place.naver.com/my/5f062f68649bf957592e4422/review?v=2,58,,,"90일동안 운영하는 팝업스토어 카페예요!
카페 홀린드시~
모든 메뉴가 맛있어요
카페 분위기도 정말 좋고 사장님도 친절하세요",,2024년 3월 6일 수요일,1번째 방문,영수증
로컬컨시어지,카페,,,,최지잉,https://m.place.naver.com/my/5be2eaf218c79b64985d9c4d/review?v=2,831,48,,당근마켓으로 알게된 숲숲숲! 3달 동안 팝업이라고 하니 얼른 가서 즐겨주세요! 당근에 단골 쿠폰도 있더라구요! 아직 발급되는지 모르겠지만 쿠폰 받아서 가성비 있게 숲숲숲에서 크리스마스 분위기 느껴보셔요!,,2023년 11월 26일 일요일,1번째 방문,영수증
로컬컨시어지,카페,,,,러키승,https://m.place.naver.com/my/5d8e4d568f87a842bccb733c/review?v=2,886,10,,"좌석이 작고 매장이 아담한거 외에
치즈케이크 맛좋네용💗",,2024년 2월 18일 일요일,1번째 방문,영수증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,lho****,https://m.place.naver.com/my/5f22bbdb9ec8258e4a248749/review?v=2,167,,,굿,,2020년 12월 14일 월요일,1번째 방문,영수증
로컬컨시어지,카페,,,,zkx****,https://m.place.naver.com/my/5e4d106a8f87a842bccb77c8/review?v=2,374,,,좋아요 ,,2024년 4월 25일 목요일,1번째 방문,영수증
로컬컨시어지,카페,,,,lac****,https://m.place.naver.com/my/5be95939676475db4e2ccae3/review?v=2,262,9,,주문받으시는 분이 친절해요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 3일 수요일,1번째 방문,영수증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,Samman,https://m.place.naver.com/my/5b6f6e1733cee2282d3491b1/review?v=2,201,,,굳,,2020년 12월 12일 토요일,1번째 방문,영수증
로컬컨시어지,카페,,,,jy6425,https://m.place.naver.com/my/5f05a25582d9f26c95ef10e2/review?v=2,117,,,,"일시적인 오류가 발생했습니다
친절해요",2023년 12월 6일 수요일,2번째 방문,영수증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,벨라코,https://m.place.naver.com/my/5ef46e9d8f87a842bc7212b6/review?v=2,871,7,,역시 배라@,,2020년 12월 12일 토요일,1번째 방문,영수증
로컬컨시어지,카페,,,,새우깡84,https://m.place.naver.com/my/5bf630b6cfb3234f05f64c79/review?v=2,16,,,"이곳에 오면 마음이 편안해지고 행복해요🥰
커피맛도 맛있고 동네에 이런곳이있어서 좋아요❤️
","일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 6월 16일 금요일,1번째 방문,영수증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,뿡빵4964,https://m.place.naver.com/my/5de36fae9ec8258e4a42451a/review?v=2,236,,,굳,,2020년 11월 29일 일요일,1번째 방문,영수증
로컬컨시어지,카페,,,,온새미로삶,https://m.place.naver.com/my/5eb33afb8f87a842bc407559/review?v=2,255,,,커피 맛도 좋고 친절하셔요,"일시적인 오류가 발생했습니다
대화하기 좋아요",2023년 5월 24일 수요일,11번째 방문,영수증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,sklove1115,https://m.place.naver.com/my/5f06460f9127dcb4fc65d857/review?v=2,197,,,좋아요,,2020년 12월 9일 수요일,1번째 방문,영수증
로컬컨시어지,카페,,,,gm****,https://m.place.naver.com/my/5cd1795800545da5fa6d2142/review?v=2,243,,,커피도 에이드도 맛있어요! 편히 쉬다가기 너무 좋습니다!,"일시적인 오류가 발생했습니다
대화하기 좋아요",2023년 5월 17일 수요일,2번째 방문,영수증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,땡큐맘7,https://m.place.naver.com/my/5efeca7d493ad9a9a0ec3720/review?v=2,451,9,,"주말이라 그런지 너무 복잡했어요~ 
알바생이 더 있어야하는거 아닌가 싶더라구요
그래도 듬뿍 퍼주셔서 맛나게 잘 먹고 왔어요",,2020년 8월 1일 토요일,1번째 방문,영수증
로컬컨시어지,카페,,,,gm****,https://m.place.naver.com/my/5cd1795800545da5fa6d2142/review?v=2,243,,,"커피도 맛있고 혼자만의 시간 보내기도, 같이 수다떨기도 너무 좋아요!","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 5월 4일 목요일,1번째 방문,영수증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,셩2316,https://m.place.naver.com/my/5b9ce59ca47a0ddf839aacb7/review?v=2,181,,,두분다 느리셔서 한참 기다렸어요....,,2020년 8월 13일 목요일,1번째 방문,영수증
로컬컨시어지,카페,,,,온새미로삶,https://m.place.naver.com/my/5eb33afb8f87a842bc407559/review?v=2,255,,,콜드브루 맛있어요☕️,"일시적인 오류가 발생했습니다
친절해요",2023년 4월 24일 월요일,10번째 방문,영수증
로컬컨시어지,카페,,,,온새미로삶,https://m.place.naver.com/my/5eb33afb8f87a842bc407559/review?v=2,255,,,자주 방문합니다 :),"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 3월 23일 목요일,9번째 방문,영수증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,핑크공주51,https://m.place.naver.com/my/5b89c900b599effab7957304/review?v=2,263,,,좋아요,,2020년 12월 7일 월요일,1번째 방문,영수증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,솔블리맘,https://m.place.naver.com/my/5d8ac53e8f87a842bc9b4fa6/review?v=2,145,,,아기들이 좋아해서 자주 이용해요^^,,2020년 8월 10일 월요일,1번째 방문,영수증
로컬컨시어지,카페,,,,잠이잠을잠,https://m.place.naver.com/my/5d32e2392bf4231bb1a99359/review?v=2,730,49,,창가 자리 좋아요,,2023년 3월 6일 월요일,1번째 방문,영수증
배스킨라빈스 월계이마트점,아이스크림,4.32,,,rkdsod877,https://m.place.naver.com/my/5c33706e4397cc2b235be07e/review?v=2,935,,,좋아요,,2020년 12월 5일 토요일,1번째 방문,영수증
로컬컨시어지,카페,,,,희슐랭의 솔직한리뷰,https://m.place.naver.com/my/5ddd3b0d9ec8258e4ae6b175/review?v=2,희슐랭의 솔직한,14,,아담하고 친절하고 편안한 카페입니다!,"일시적인 오류가 발생했습니다
집중하기 좋아요",2022년 12월 7일 수요일,4번째 방문,영수증
로컬컨시어지,카페,,,,아밍79,https://m.place.naver.com/my/5c235d7eeb74511882652903/review?v=2,63,,,좀 구석에 있어서 그렇지 가격도 좋고 맛도 좋고 편해요,"일시적인 오류가 발생했습니다
좌석이 편해요",2022년 11월 24일 목요일,1번째 방문,결제내역
로컬컨시어지,카페,,,,올리브 77,https://m.place.naver.com/my/5c5b12c066e658c96b733a70/review?v=2,1558,,,따뜻한 라떼 맛집,"일시적인 오류가 발생했습니다
친절해요",2023년 2월 10일 금요일,1번째 방문,결제내역
로컬컨시어지,카페,,,,ph****,https://m.place.naver.com/my/5c53e2375e5c09729b17e270/review?v=2,27,,,비오늘날 로컬컨시어지🐋분위기 갑ㅜ,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 8월 19일 금요일,2번째 방문,영수증
로컬컨시어지,카페,,,,gt****,https://m.place.naver.com/my/5d0a09218e26e59d45594271/review?v=2,65,,,좋아요,,2023년 1월 31일 화요일,1번째 방문,영수증
로컬컨시어지,카페,,,,YOUNG3188,https://m.place.naver.com/my/5bd69cdb92132103c3bf5e17/review?v=2,27,,,"인테리어도 멋있고 공간이 쾌적하고 편해요!! 커피가맛있을거 같은 느낌이였는데 역시!!🤩 맛있어요!!
다음엔 맥주랑 디저트메뉴 먹으로 올게요!😆ㅎㅎ ","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 7일 화요일,1번째 방문,영수증
로컬컨시어지,카페,,,,tto****,https://m.place.naver.com/my/5ff8f4be56d68ef93951e93b/review?v=2,126,,,머리가 뜨끈할때 아메한잔 좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 8월 23일 화요일,1번째 방문,영수증
로컬컨시어지,카페,,,,piyeno,https://m.place.naver.com/my/5c3a8ecfee6ad4d84b458b39/review?v=2,13,,,"공간이 너무 예쁘고 커피도 맛있었어요
동네에 이런 숨은 공간이 있어 좋습니다","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 19일 화요일,1번째 방문,영수증
로컬컨시어지,카페,,,,온새미로삶,https://m.place.naver.com/my/5eb33afb8f87a842bc407559/review?v=2,255,,,"한동안 리모델링 하는거 봤는데, 어제 다시 재오픈하셨다고 하네요. 조용하고 깔끔합니다. 통창이라서 답답하지 않아요. 커피도 맛있어요. 앞으로 자주 올게요! ",,2022년 5월 12일 목요일,1번째 방문,영수증
로컬컨시어지,카페,,,,온새미로삶,https://m.place.naver.com/my/5eb33afb8f87a842bc407559/review?v=2,255,,,"콜드브루 맛있어요~ 콘센트도 많고, 혼자 가기 좋아요.","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 8월 31일 수요일,7번째 방문,영수증
로컬컨시어지,카페,,,,맛따라길따라365,https://m.place.naver.com/my/5efe147497c2663e9347bd26/review?v=2,26,,,분위기가 오짐,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 8월 19일 금요일,1번째 방문,영수증
로컬컨시어지,카페,,,,희슐랭의 솔직한리뷰,https://m.place.naver.com/my/5ddd3b0d9ec8258e4ae6b175/review?v=2,희슐랭의 솔직한,14,,커피가 정말 고소하고 맛있어요~! 사장님도 친절하시고 좌석도 편해서 이용하기 좋아요^^!! ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 28일 목요일,3번째 방문,영수증
로컬컨시어지,카페,,,,아가페78,https://m.place.naver.com/my/5bf7e0b7958a00616d47d052/review?v=2,1608,,,"좋아요 
",,2023년 1월 27일 금요일,1번째 방문,영수증
로컬컨시어지,카페,,,,ph****,https://m.place.naver.com/my/5c53e2375e5c09729b17e270/review?v=2,27,,,"동네에 생긴 힙한 카페, 간단히 늦은 저녁? 겸 메뉴 주문했는데 재료 신선하고 맛있어요,
분위기가 넘 좋아보여서 조만간 맥주랑 다른메뉴도 맛보러 가기로!",,2022년 5월 11일 수요일,1번째 방문,영수증
로컬컨시어지,카페,,,,온새미로삶,https://m.place.naver.com/my/5eb33afb8f87a842bc407559/review?v=2,255,,,패션후르츠 블랙티. 맛있어요 냠냠. 오도독오도독.,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 6월 8일 수요일,4번째 방문,영수증
로컬컨시어지,카페,,,,이마요,https://m.place.naver.com/my/5d916e778f87a842bcd2196e/review?v=2,122,1,,"커피도 맛있고 직원분들이 친절해요
매장 분위기 굿굿❤️❤️","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 27일 수요일,1번째 방문,영수증
로컬컨시어지,카페,,,,희슐랭의 솔직한리뷰,https://m.place.naver.com/my/5ddd3b0d9ec8258e4ae6b175/review?v=2,희슐랭의 솔직한,14,,친절하고 분위기가 편해서 좋아요!,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 7월 20일 수요일,2번째 방문,영수증
로컬컨시어지,카페,,,,ReVieW,https://m.place.naver.com/my/5dc4b94e8f87a842bc38d471/review?v=2,4175,78,,로투스라떼 정말 맛있어요.,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2022년 6월 10일 금요일,1번째 방문,영수증
로컬컨시어지,카페,,,,sin****,https://m.place.naver.com/my/5c48eed80597071e79789b18/review?v=2,5,,,"커피존맛 !!!!
동네에서 여기커피가 젤맛있어요 ",,2022년 6월 7일 화요일,1번째 방문,영수증
로컬컨시어지,카페,,,,온새미로삶,https://m.place.naver.com/my/5eb33afb8f87a842bc407559/review?v=2,255,,,일주일에 한번은 가는 곳. 커피 맛있어요.,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 10일 금요일,5번째 방문,영수증
로컬컨시어지,카페,,,,온새미로삶,https://m.place.naver.com/my/5eb33afb8f87a842bc407559/review?v=2,255,,,아아 맛있어요🌹,,2022년 6월 24일 금요일,6번째 방문,영수증
로컬컨시어지,카페,,,,온새미로삶,https://m.place.naver.com/my/5eb33afb8f87a842bc407559/review?v=2,255,,,아메리카노도 맛있어요☕️,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 25일 수요일,3번째 방문,영수증
로컬컨시어지,카페,,,,yy****,https://m.place.naver.com/my/5f05dead514f72d06ac99874/review?v=2,18,,,"분위기좋고 맛도 좋아요 😀 
특히 낮맥하기 최고!!!🍻","일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 5월 21일 토요일,1번째 방문,영수증
로컬컨시어지,카페,,,,sp****,https://m.place.naver.com/my/5d8c7f998f87a842bc2b95f7/review?v=2,1,,,분위기가 좋아요 😀 ,"일시적인 오류가 발생했습니다
매장이 청결해요",2022년 5월 21일 토요일,1번째 방문,영수증
로컬컨시어지,카페,,,,온새미로삶,https://m.place.naver.com/my/5eb33afb8f87a842bc407559/review?v=2,255,,,커피 마시러 또 왔어요~ ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 21일 토요일,2번째 방문,영수증
로컬컨시어지,카페,,,,쇼원이네,https://m.place.naver.com/my/5e26231e8f87a842bc7f5d75/review?v=2,2778,,,회사근처에 이런곳이 ..,,2022년 1월 24일 월요일,1번째 방문,영수증
