가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
호이폴로이커피로스터스,"카페,디저트",4.65,,,장유빈97,https://m.place.naver.com/my/5f1948859ec8258e4a742386/review?v=2,32,,,커피도 맛있고 특히 소금빵이 넘 넘 맛있어요!! 마침 갓 구운 소금빵을 먹을 수 있어서 넘 좋았네요 ㅎㅎ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 12일 금요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,알아지프92,https://m.place.naver.com/my/62458e5d82ac4f02f9f1d492/review?v=2,1,,,"커피가 진짜 맛있어요~
크로플도 양도많고 
자주가는데 사장님도 엄청 친절하세요~
♡♡♡",,2023년 1월 18일 수요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,릭앤그레이스,https://m.place.naver.com/my/5efe09c924363d3a46ab219c/review?v=2,897,,,"처음 가봤어요
음료 가격착하고
케잌 특별해보이네요
케잌 찜콩~^^",,2022년 4월 27일 수요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,닉네임당,https://m.place.naver.com/my/5c0e4442dcd63107cf919344/review?v=2,80,,,필터커피가 마시고 싶어서 방문했어요! 비가 많이 오는 날인데도 공릉동 커피 맛집답게 만석이였습니다👍 필터커피랑 플랫화이트 한입씩 마시고 고소한 맛에 비 뚫고 오길 잘 했다는 생각 들었어요👏👏 분위기도 좋고 직원분들고 친절해서 넘 좋아요ㅠㅡㅠ⭐️,,2024년 5월 5일 일요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,g31****,https://m.place.naver.com/my/6102746c2222001a4edd9f67/review?v=2,33,,,눈호강 입호강 입니다,,2022년 4월 2일 토요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,쪄니1,https://m.place.naver.com/my/5b86cd050c2c062cf486d6bd/review?v=2,234,8,,"커피 목시 맛나네용
소금빵도 맛 좋아요 ☺︎
다음엔 바닐라라테 먹어볼래요","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 5월 22일 수요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,쭌이뚱이,https://m.place.naver.com/my/5d95dfe38f87a842bcd9d159/review?v=2,1025,,,"가성비 좋아서 가끔가는데, 사장님 친절해서 좋아요.","일시적인 오류가 발생했습니다
매장이 청결해요",2023년 3월 22일 수요일,5번째 방문,영수증
디저트39 공릉점,카페,,,,he****,https://m.place.naver.com/my/5d64f3a88f87a842bcd5e3ea/review?v=2,178,,,맛있어요,,2022년 5월 27일 금요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,lov****,https://m.place.naver.com/my/5d17851f1c414d6e79f4c07b/review?v=2,11,,,"호이폴로이 오려고 몇날 며칠을 별렀는지..🥹❤️
오랜만에 방문해도 언제나 맛있고 좋아요! :)
호이폴로이세권 살고 싶슴당
소금빵, 푸름쿠키가 최애메뉴인데, 소금빵이 안나와서 아쉬웠지만 늘 만족스러운 카페예요🫶🏻
",,2024년 5월 25일 토요일,4번째 방문,영수증
휘드카페 하계점,카페,4.4,,,이하은2,https://m.place.naver.com/my/5f0596dd699d39675d9dca12/review?v=2,3,,,너무 맛있어요~~~!! 샌드위치 처음 시켜봤는데 너무 좋은 냄새나요 ㅠㅠ 커피는 말안해도 나무 맛있네용 ㅎ,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 12월 13일 화요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,라떼 양,https://m.place.naver.com/my/5e03a53a8f87a842bc575da7/review?v=2,3795,,,굿,,2022년 4월 23일 토요일,8번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,nofi,https://m.place.naver.com/my/5e8088878f87a842bcd1adae/review?v=2,18,,,필터커피 아이스가 3000원이라니.. 다양한 원두도 많아서 커피 맛을 느끼기도 너무 좋아요!그루브 커피때도 자주 갔는데 이름 바뀐것도 좋고 커피맛도 너무 잘 뽑아내는 공릉커피맛집입니다.,,2024년 3월 25일 월요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,마이플007,https://m.place.naver.com/my/5e1bfb4e8f87a842bcac2f10/review?v=2,1598,,,조아요 ,,2023년 4월 1일 토요일,13번째 방문,영수증
디저트39 공릉점,카페,,,,라떼 양,https://m.place.naver.com/my/5e03a53a8f87a842bc575da7/review?v=2,3795,,,굿,,2022년 4월 16일 토요일,7번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,오늘 지금 현재,https://m.place.naver.com/my/5d7b3e408f87a842bcfd032a/review?v=2,10,,,"처음 방문했는데 시그니처가 역시 다르네요
맛있어요.
뮤직볼륨 적당하니 좋아요","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 5월 14일 화요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,안지민36,https://m.place.naver.com/my/6149538e7bac192e2a5a2028/review?v=2,1,,,많이와서 먹지만 항상 맛있는 거 같아요. 가게 사장님도 친절해요!!,"일시적인 오류가 발생했습니다
친절해요",2023년 1월 28일 토요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,라떼 양,https://m.place.naver.com/my/5e03a53a8f87a842bc575da7/review?v=2,3795,,,굿,,2022년 4월 10일 일요일,6번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,mk7438,https://m.place.naver.com/my/5c6c5198d4c603747dcadba5/review?v=2,16,,,"디저트 종류도 다양하고 커피도 맛있었어요! 분위기도 좋아서 다음에 또 방문하고 싶어요
","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 26일 금요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,nex****,https://m.place.naver.com/my/62f58fbacc76ae26f426ddf2/review?v=2,2,,,"산뜻하고 
또 맛있어요~","일시적인 오류가 발생했습니다
주차하기 편해요",2022년 12월 13일 화요일,2번째 방문,영수증
디저트39 공릉점,카페,,,,라떼 양,https://m.place.naver.com/my/5e03a53a8f87a842bc575da7/review?v=2,3795,,,굿,,2022년 4월 9일 토요일,5번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,dooooongin,https://m.place.naver.com/my/5d722b5b8f87a842bc07fc0a/review?v=2,17,,,항상 한결같이 맛있는 곳입니다 🫡,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 6월 27일 목요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,hon****,https://m.place.naver.com/my/613c64da924329130d84b4f9/review?v=2,3,,,커피와 클로폴이 정말로 맞잇음니다.,"일시적인 오류가 발생했습니다
가성비가 좋아요",2023년 1월 25일 수요일,2번째 방문,영수증
디저트39 공릉점,카페,,,,라떼 양,https://m.place.naver.com/my/5e03a53a8f87a842bc575da7/review?v=2,3795,,,굿,,2022년 4월 3일 일요일,4번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,김민영38,https://m.place.naver.com/my/5be3feed1c9b1a01e2356dd4/review?v=2,17,,,필터 커피라는 게 있어서 먹어봤는데 원래 에스프레소보다 깔끔하고 가벼운 맛인 거 같아요! 커피 너무 맛있는데 가격도 저렴해서 더 좋은 거 같아요 오늘은 배불러서 소금빵을 못먹어서 아쉬워요 ㅠ 다음에 왔을 때 꼭 먹어보려구요🫶,,2024년 2월 26일 월요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,마이플007,https://m.place.naver.com/my/5e1bfb4e8f87a842bcac2f10/review?v=2,1598,,, 조,,2023년 3월 7일 화요일,11번째 방문,영수증
디저트39 공릉점,카페,,,,라떼 양,https://m.place.naver.com/my/5e03a53a8f87a842bc575da7/review?v=2,3795,,,굿,,2022년 3월 30일 수요일,3번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,mickeyim,https://m.place.naver.com/my/5db5a2608f87a842bc646ebd/review?v=2,834,,,"진한 맛의 라떼와 소금빵, 고소한 휘낭시에가 모두 훌륭해요","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 26일 금요일,1번째 방문,결제내역
휘드카페 하계점,카페,4.4,,,sky****,https://m.place.naver.com/my/61c349e07bac19d3335fe423/review?v=2,1,,,"휘드카페 우연히 지나가는길에 들렸는데 커피맛집 찾은듯요!  가까운곳에 가성비좋고 커피맛 좋은곳 있어
행복합니다 ","일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 12월 2일 금요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,공주41,https://m.place.naver.com/my/5f681e1d6c3d7f7334693cee/review?v=2,9,,,"사장님 넘넘친절하시고
크로플맛집이네요♡♡♡
","일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 12월 22일 목요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,라떼 양,https://m.place.naver.com/my/5e03a53a8f87a842bc575da7/review?v=2,3795,,,굿,,2022년 3월 26일 토요일,2번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,,https://m.place.naver.com/my/theme/63578086032d5e7d73b1db3b?v=2,,,,,,,,
휘드카페 하계점,카페,4.4,,,마이플007,https://m.place.naver.com/my/5e1bfb4e8f87a842bcac2f10/review?v=2,1598,,,조아요 ,,2023년 3월 24일 금요일,12번째 방문,영수증
디저트39 공릉점,카페,,,,라떼 양,https://m.place.naver.com/my/5e03a53a8f87a842bc575da7/review?v=2,3795,,,굿,,2022년 3월 23일 수요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,스마일7561,https://m.place.naver.com/my/5ea8fec48f87a842bc6ced70/review?v=2,15,,,공릉동에서 제일 맛있는 커피집. 다양한 풍미에 드립커피와 기본 필터커피도 느끼하지 않고 산뜻하다. 압출 아메리카노가 질렸다면 자신있게 추천한다. 반려견과 함께 할 수 있는 행복은 덤이다:) #호이폴로이 #커피 #공릉 #공릉카페 #hoipolloi #coffee,,2024년 3월 15일 금요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,는성,https://m.place.naver.com/my/5f5363216c3d7f733426c643/review?v=2,86,,,음료 가성비는 좋아요. 디저트는 맛있는데 비싸요,"일시적인 오류가 발생했습니다
사진이 잘 나와요",2022년 1월 30일 일요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,4975choco,https://m.place.naver.com/my/5c03d1b20e68fe98653f301b/review?v=2,1466,,,"커피도 빵도 맛있어서 재방문했어요!
오늘은 자리가 없어서 테이크아웃해야 하네요 🥹","일시적인 오류가 발생했습니다
친절해요",2024년 5월 18일 토요일,3번째 방문,영수증
휘드카페 하계점,카페,4.4,,,브레이크없는일톤트럭,https://m.place.naver.com/my/5ffe3a4aeee54eaaac50ffd8/review?v=2,4,,,"근처 들렀다가 목 말라서 카페 들렀는데,
너무 깨끗하고 동네라서 그런가 주차하기도 좋았어요.
제일 중요한 음료도 깔끔하고,
애들이 블루베리 크로플을 얼마나 잘 먹던지, 밥 먹고 갔는데도 사진에 보이는 와플 다 먹었습니다.
갓 구운 크로플이라 진짜 맛있습니다.
크로플 맛집으로 적극 추천합니다.",,2022년 9월 12일 월요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,진한커피향,https://m.place.naver.com/my/60310952bdbbb3c5259b34e1/review?v=2,770,10,,굿,,2022년 4월 11일 월요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,반짝이맘1028,https://m.place.naver.com/my/5eff31971c9b02e1ea3ca544/review?v=2,235,2,,"오랜만에 동네로 데이트 했어요
호이폴로이는 진짜 힙하죠!!!
콜롬비아 만델리, 라떼, 오미자를 마셨어요
아이가 탄산을 못 마셔서 오미자는 에이드를 빼주셨어요
아이가 상콤하게 잘 마셨어요
갓한 소금빵은 진짜 드셔보세요^0^
쫄깃하고 맛나요
",,2024년 2월 25일 일요일,2번째 방문,영수증
휘드카페 하계점,카페,4.4,,,짱가맘68,https://m.place.naver.com/my/5e22d94f8f87a842bc6ac6d8/review?v=2,10,,,맛있어요~  이곳은 늘  커피가  맛있어요~   늘  커피때문에  찾는집~!!  스벅과  비교안딤~~^^    사장님도  늘친절하세요~  인테리어도  환해져서  매장들어감  느낌  신선하고  좋아요~~^^,,2022년 9월 4일 일요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,alsgmlfo,https://m.place.naver.com/my/5efe7a0eafcca6e20afd6b3f/review?v=2,182,3,,굿,,2022년 4월 8일 금요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,J moon,https://m.place.naver.com/my/5b68dc8b80ef8184a384048a/review?v=2,1587,,,"소금빵 맛있다는 후기 보고 주문했는데 버터향 꼬숩, 겉바속촉 식감도 굿굿. 반려견 출입가능한 반려동물친화적 매장이네요. 참고하세요!","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 3월 17일 일요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,쭌이뚱이,https://m.place.naver.com/my/5d95dfe38f87a842bcd9d159/review?v=2,1025,,,가성비 좋은 카페라 종종 방문합니다.,"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 3월 10일 금요일,4번째 방문,영수증
디저트39 공릉점,카페,,,,쪼맘40,https://m.place.naver.com/my/5e89718f8f87a842bc50c97c/review?v=2,293,,,굿,,2022년 10월 1일 토요일,2번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,원규타인,https://m.place.naver.com/my/5de590af9ec8258e4a9aa291/review?v=2,56,,,"커피가 맛있는 공릉동 반려동물 동반 카페예요~
소금빵 처음 시켜봤는데 담백하니 맛있어요
카페가 시원하고 분위기가 좋아요🐶🐶","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 28일 일요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,nex****,https://m.place.naver.com/my/62f58fbacc76ae26f426ddf2/review?v=2,2,,,커피 맛도좋고 딸기생크림 크로블 이너무 맛있었어요~~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 12월 10일 토요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,이이준,https://m.place.naver.com/my/5c8cb9aa1b101f4963fa329d/review?v=2,642,12,,좋아요.^^,,2022년 3월 22일 화요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,김현서6972,https://m.place.naver.com/my/5f62ab4a124482946f9c29e4/review?v=2,67,,,"#호이폴로이 #커피 #공릉 #공릉카페 #hoipolloi #coffee
커피가 정말 맛있네요","일시적인 오류가 발생했습니다
인테리어가 멋져요",2024년 7월 20일 토요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,꼰설26,https://m.place.naver.com/my/5b9b4150ec72b97ce05457af/review?v=2,9,,,"크로플♡♡♡♡♡
정말 계속 생각나는 맛이라~
추석 지나고 바로 왔네요ㅠㅠ
인절미 크로플은 처음인데~
아이들 간식으로 든든하게 딱인 것 같아요!!",,2022년 9월 13일 화요일,2번째 방문,영수증
디저트39 공릉점,카페,,,,뚜벅이3342,https://m.place.naver.com/my/5e4369258f87a842bc7ee7b9/review?v=2,663,,,좋아요,,2022년 3월 27일 일요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,정유정,https://m.place.naver.com/my/5bb9d391653fe0ca8948776c/review?v=2,11,,,"커피 맛도 좋은데 가격도 너무 착해서 부모님이랑 자주 오는 단골집이에요!!!! 요즘 인스타 감성팔이하는 카페들과 달리, 카페와 디저트에 진심인 사장님들 덕분에 매번 좋은 시간 보내고 갑니다🫧🫧 감사합니댜아🙆‍♀️🙆‍♀️",,2024년 6월 6일 목요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,jj 후니맘,https://m.place.naver.com/my/5cb2cea488d602f2bd634f9d/review?v=2,274,,,"자주 오던곳인데 새롭게 리뉴얼돼서 
너무 이뻐지고 까페가 산뜻하네요~
커피맛은 언제나 진리!!!!!
텀블러 할인까지되서 완전 굿이네요 ㅎㅎ ",,2022년 9월 7일 수요일,4번째 방문,영수증
디저트39 공릉점,카페,,,,jy0509,https://m.place.naver.com/my/5efed764ff821a0cd670aed2/review?v=2,207,,,밀크티 맛있어요,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 1월 22일 토요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,윤자니,https://m.place.naver.com/my/5cad4cd363e0d5a307b05d1b/review?v=2,19,,,"커피 맛있다고 들어서 처음 방문했는데
정말 맛있네요! 다음에 또 방문할게요💕","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 7월 24일 수요일,1번째 방문,영수증
